KalmanPitch,KalmanYaw,LinearAccelMag,TotalAccelMag,GyroMag,lat,lng,kecepatan,sat,throttle,arus,millis,attempt
2.64,-156.65,27.36,30.74,205.69,-6.910716,107.676208,26.52,12,76,8473.21,1595438,4,,,,,,,,,,,,
-1.22,-177.69,18.94,19.79,122.48,-6.910717,107.676216,27.45,12,44,7627.87,1595645,4,,,,,,,,,,,,
0.22,-203.8,17.19,19.22,145.99,-6.910717,107.676231,27.32,12,37,8171.08,1595853,4,,,,,,,,,,,,
-11.09,-197.47,29.6,27.74,50.33,-6.910715,107.676254,27.61,12,0,6523.13,1596061,4,,,,,,,,,,,,
-9.91,-177.71,21.42,19.72,78.25,-6.910714,107.67627,27.61,12,39,5480.96,1596269,4,,,,,,,,,,,,
-8.04,-205.12,27.33,27.14,148.57,-6.910713,107.676285,27.76,12,0,6109.62,1596477,4,,,,,,,,,,,,
-8.15,-194.87,23.87,29.3,32.61,-6.91071,107.6763,28.19,12,42,6913.76,1596687,4,,,,,,,,,,,,
-4.26,-181.49,21.94,27.75,50.18,-6.910709,107.676308,28.13,12,44,8964.54,1596895,4,,,,,,,,,,,,
-4.25,-187.04,24.1,29.48,43.91,-6.910707,107.676323,27.26,12,47,8291.63,1597108,4,,,,,,,,,,,,
4.85,-204.94,30.74,27.95,107.87,-6.910704,107.676338,29.28,12,85,8190.92,1597316,4,,,,,,,,,,,,
-2.16,-181.31,39.69,33.39,94.16,-6.910701,107.676353,28.26,12,40,8152.77,1597523,4,,,,,,,,,,,,
4.18,-127.0,17.04,19.28,252.66,-6.910699,107.676369,28.24,12,43,8349.61,1597731,4,,,,,,,,,,,,
2.68,-136.73,20.24,23.37,59.09,-6.910696,107.676384,28.02,12,44,8076.48,1597941,4,,,,,,,,,,,,
5.32,-115.47,12.98,21.38,94.57,-6.910696,107.676384,28.02,12,99,6869.51,1598149,4,,,,,,,,,,,,
10.95,-116.03,19.7,22.64,31.72,-6.910691,107.676407,28.09,12,95,6707.76,1598357,4,,,,,,,,,,,,
15.13,-80.53,24.39,21.15,164.61,-6.910688,107.676422,28.5,12,51,6065.37,1598565,4,,,,,,,,,,,,
11.51,-54.1,18.77,20.43,120.37,-6.910686,107.676437,29.45,12,48,5563.35,1598773,4,,,,,,,,,,,,
11.17,-81.83,20.77,22.9,140.46,-6.910683,107.676453,29.15,12,99,5598.45,1598981,4,,,,,,,,,,,,
7.83,-74.57,14.01,14.97,24.01,-6.910677,107.676491,29.21,12,78,5896.0,1599195,4,,,,,,,,,,,,
6.66,-125.17,27.75,29.12,251.4,-6.910677,107.676491,29.21,12,40,5558.78,1599402,4,,,,,,,,,,,,
7.84,-117.48,23.63,20.38,28.52,-6.910675,107.676506,28.97,12,81,4814.15,1599610,4,,,,,,,,,,,,
12.55,-63.33,27.65,30.43,254.19,-6.910674,107.676521,29.11,12,41,6266.78,1599817,4,,,,,,,,,,,,
17.16,-70.73,14.47,10.03,43.97,-6.910674,107.676521,29.11,12,0,6520.08,1600025,4,,,,,,,,,,,,
8.89,-17.0,28.24,28.1,255.32,-6.910672,107.676552,30.11,12,0,11914.06,1600233,4,,,,,,,,,,,,
9.49,-34.2,27.95,32.71,82.23,-6.910671,107.676567,29.26,12,0,11524.96,1600443,4,,,,,,,,,,,,
8.92,-49.3,21.99,27.79,78.79,-6.910671,107.676575,29.61,12,0,11003.11,1600653,4,,,,,,,,,,,,
9.5,-58.29,23.69,28.94,52.36,-6.910672,107.67659,30.02,12,0,9318.54,1600860,4,,,,,,,,,,,,
-44.39,-5.09,35.13,29.48,359.09,-6.910673,107.67662,30.34,12,0,8912.66,1601072,4,,,,,,,,,,,,
-36.25,30.92,9.88,19.65,178.55,-6.910673,107.67662,30.34,12,0,8139.04,1601280,4,,,,,,,,,,,,
-37.04,82.33,18.4,18.24,250.47,-6.910676,107.676651,30.35,12,0,9199.52,1601488,4,,,,,,,,,,,,
-31.88,116.12,29.42,33.97,171.55,-6.910676,107.676651,30.35,12,0,8332.83,1601698,4,,,,,,,,,,,,
-24.1,123.51,30.24,23.82,54.18,-6.910676,107.676651,30.35,12,0,8709.72,1601906,4,,,,,,,,,,,,
-26.39,70.13,20.03,15.84,251.22,-6.910681,107.676689,30.48,12,0,7695.01,1602114,4,,,,,,,,,,,,
-28.91,74.21,17.25,24.21,34.78,-6.910683,107.676704,31.1,12,0,7409.67,1602322,4,,,,,,,,,,,,
-30.1,29.79,23.17,26.77,208.99,-6.910686,107.67672,30.56,12,0,7354.74,1602530,4,,,,,,,,,,,,
-28.01,23.06,22.2,27.96,32.03,-6.910688,107.676735,29.97,12,0,8439.64,1602738,4,,,,,,,,,,,,
-29.67,61.15,28.89,27.79,185.09,-6.910692,107.67675,30.74,12,0,6843.57,1602953,4,,,,,,,,,,,,
-29.62,111.95,31.05,28.05,250.52,-6.910692,107.67675,30.74,12,36,7475.28,1603160,4,,,,,,,,,,,,
-28.56,94.16,15.57,10.21,75.93,-6.910701,107.676796,30.89,12,0,4969.79,1603368,4,,,,,,,,,,,,
-23.63,144.4,27.37,32.21,251.99,-6.910705,107.676811,31.76,12,0,6370.54,1603576,4,,,,,,,,,,,,
-23.72,158.84,21.15,25.99,84.12,-6.910707,107.676819,31.52,12,0,5662.54,1603784,4,,,,,,,,,,,,
-22.61,120.04,22.02,19.61,175.13,-6.910708,107.676826,31.52,12,0,6422.42,1603992,4,,,,,,,,,,,,
-20.11,136.65,30.16,27.81,90.81,-6.910714,107.676849,30.69,12,0,5775.45,1604200,4,,,,,,,,,,,,
-16.96,95.45,7.1,14.51,184.82,-6.910718,107.676865,31.6,12,0,5314.64,1604410,4,,,,,,,,,,,,
-20.29,41.81,20.17,21.03,251.56,-6.910722,107.67688,31.8,12,0,6278.99,1604618,4,,,,,,,,,,,,
-22.64,67.93,21.73,26.61,130.91,-6.910727,107.676895,31.74,12,0,5384.83,1604830,4,,,,,,,,,,,,
-26.78,53.0,13.03,12.29,73.49,-6.910727,107.676895,31.74,12,0,5154.42,1605037,4,,,,,,,,,,,,
-17.72,103.68,28.34,28.02,255.22,-6.910736,107.676926,32.34,12,0,4956.05,1605245,4,,,,,,,,,,,,
-15.65,138.16,19.75,22.93,178.73,-6.910741,107.676941,31.85,12,0,5360.41,1605453,4,,,,,,,,,,,,
-16.56,123.96,25.23,29.51,53.61,-6.910746,107.676956,31.63,12,0,5194.09,1605663,4,,,,,,,,,,,,
-18.59,128.5,21.21,27.17,35.0,-6.910752,107.676971,31.84,12,0,4391.48,1605871,4,,,,,,,,,,,,
-18.65,138.49,24.38,23.01,58.53,-6.910763,107.677002,31.34,12,0,4574.58,1606079,4,,,,,,,,,,,,
-16.03,148.87,12.01,16.49,62.43,-6.910769,107.677017,31.34,12,0,4983.52,1606287,4,,,,,,,,,,,,
-12.01,197.7,28.32,28.04,252.17,-6.910769,107.677017,31.34,12,0,3822.33,1606495,4,,,,,,,,,,,,
-12.96,209.87,7.76,17.47,79.49,-6.910781,107.677048,32.39,12,0,3968.81,1606703,4,,,,,,,,,,,,
-10.72,204.41,12.25,6.31,8.37,-6.910784,107.677055,31.89,12,0,4873.66,1606918,4,,,,,,,,,,,,
-7.78,165.36,19.64,25.97,168.42,-6.91079,107.677071,32.32,12,0,4415.89,1607126,4,,,,,,,,,,,,
-7.96,137.61,40.09,33.7,116.89,-6.910796,107.677086,31.97,12,0,5661.01,1607334,4,,,,,,,,,,,,
-1.32,82.63,27.76,29.8,251.46,-6.910803,107.677101,32.13,12,0,3726.2,1607542,4,,,,,,,,,,,,
0.51,39.49,36.06,30.73,199.62,-6.910809,107.677116,32.39,12,0,3894.04,1607750,4,,,,,,,,,,,,
7.39,69.46,21.47,19.94,156.06,-6.910816,107.677132,32.32,12,0,3656.01,1607958,4,,,,,,,,,,,,
18.15,95.85,29.63,27.74,147.22,-6.910816,107.677132,32.32,12,0,3863.53,1608168,4,,,,,,,,,,,,
25.82,42.08,26.57,31.53,252.73,-6.91083,107.677155,32.91,12,0,3706.36,1608376,4,,,,,,,,,,,,
24.62,43.52,21.93,27.74,15.87,-6.910837,107.67717,33.17,12,0,3211.98,1608584,4,,,,,,,,,,,,
20.81,63.29,18.27,9.26,100.81,-6.910837,107.67717,33.17,12,0,3144.84,1608796,4,,,,,,,,,,,,
24.31,73.56,26.89,31.8,60.99,-6.910851,107.6772,32.35,12,0,4013.06,1609005,4,,,,,,,,,,,,
19.97,79.91,23.2,19.1,32.73,-6.910867,107.677231,32.22,12,0,2993.77,1609213,4,,,,,,,,,,,,
12.44,130.53,31.17,28.09,251.53,-6.910867,107.677231,32.22,12,0,3601.07,1609423,4,,,,,,,,,,,,
13.36,81.32,13.24,15.52,222.47,-6.910879,107.677254,32.41,12,0,2723.69,1609631,4,,,,,,,,,,,,
20.98,131.3,32.67,28.72,255.17,-6.910887,107.677261,32.39,12,0,976.56,1609839,4,,,,,,,,,,,,
24.13,180.74,32.48,28.63,251.73,-6.910887,107.677261,32.39,12,0,1896.67,1610047,4,,,,,,,,,,,,
19.38,182.18,21.45,15.18,24.74,-6.910903,107.677292,32.22,12,0,1216.13,1610255,4,,,,,,,,,,,,
17.4,194.61,27.76,29.1,74.58,-6.910913,107.677307,32.22,12,0,799.56,1610463,4,,,,,,,,,,,,
20.45,240.9,20.91,24.19,245.84,-6.910921,107.677322,31.97,12,0,196.84,1610675,4,,,,,,,,,,,,
24.89,245.99,27.84,22.0,56.62,-6.91093,107.677338,32.74,12,0,846.86,1610885,4,,,,,,,,,,,,
18.35,251.17,21.94,23.5,63.29,-6.910948,107.677361,32.06,12,0,444.03,1611093,4,,,,,,,,,,,,
18.8,243.29,17.62,24.47,21.37,-6.910957,107.677376,32.6,12,0,125.12,1611301,4,,,,,,,,,,,,
17.44,245.69,10.26,6.49,42.54,-6.910957,107.677376,32.6,12,0,384.52,1611509,4,,,,,,,,,,,,
10.97,232.24,23.9,20.24,55.66,-6.910971,107.677399,32.26,12,0,357.06,1611717,4,,,,,,,,,,,,
8.58,232.2,22.21,27.96,31.37,-6.910971,107.677399,32.26,12,0,149.54,1611925,4,,,,,,,,,,,,
6.63,200.87,24.32,18.05,135.77,-6.910989,107.677422,32.52,12,0,302.12,1612135,4,,,,,,,,,,,,
13.14,153.87,29.42,33.97,211.68,-6.911008,107.677452,32.39,12,0,430.3,1612342,4,,,,,,,,,,,,
10.13,170.83,18.38,25.02,99.49,-6.911008,107.677452,32.39,12,0,447.08,1612554,4,,,,,,,,,,,,
11.61,219.8,29.66,27.75,250.83,-6.911034,107.677483,31.84,12,0,300.6,1612762,4,,,,,,,,,,,,
6.91,201.6,10.65,5.64,76.58,-6.911034,107.677483,31.84,12,0,540.16,1612970,4,,,,,,,,,,,,
7.09,158.29,24.62,20.28,196.24,-6.91105,107.677498,31.61,12,0,421.14,1613178,4,,,,,,,,,,,,
7.52,103.09,30.05,27.79,251.41,-6.91105,107.677498,31.61,12,0,700.38,1613388,4,,,,,,,,,,,,
9.16,152.57,20.01,21.15,250.71,-6.911067,107.677513,32.1,12,0,241.09,1613596,4,,,,,,,,,,,,
6.41,147.39,21.48,23.71,15.36,-6.911067,107.677513,32.1,12,0,148.01,1613804,4,,,,,,,,,,,,
-0.25,190.18,23.25,28.79,224.68,-6.911103,107.677544,31.97,12,0,9.16,1614012,4,,,,,,,,,,,,
6.56,238.03,29.42,33.97,256.22,-6.911103,107.677544,31.97,12,0,83.92,1614220,4,,,,,,,,,,,,
-0.88,235.98,39.48,32.83,24.7,-6.911136,107.677567,31.6,12,0,85.45,1614427,4,,,,,,,,,,,,
-12.08,200.06,36.2,30.0,159.9,-6.911136,107.677567,31.6,12,0,80.87,1614640,4,,,,,,,,,,,,
-7.56,144.89,22.14,27.9,251.31,-6.911176,107.677589,31.89,12,0,86.98,1614850,4,,,,,,,,,,,,
-4.52,163.96,25.48,28.63,108.72,-6.911176,107.677589,31.89,12,0,94.6,1615058,4,,,,,,,,,,,,
-2.08,211.39,20.3,21.98,250.31,-6.911212,107.677612,31.28,12,0,93.08,1615266,4,,,,,,,,,,,,
6.81,259.38,27.09,27.75,255.11,-6.911226,107.677612,30.82,12,0,90.03,1615474,4,,,,,,,,,,,,
8.18,304.65,24.67,29.95,250.69,-6.911241,107.67762,31.84,12,0,88.5,1615682,4,,,,,,,,,,,,
9.76,315.14,12.36,17.31,78.78,-6.911255,107.677628,30.91,12,0,91.55,1615890,4,,,,,,,,,,,,
6.93,311.04,25.24,25.1,9.98,-6.911277,107.677635,31.24,12,0,86.98,1616101,4,,,,,,,,,,,,
8.12,317.39,25.51,24.09,63.72,-6.911293,107.677643,32.32,12,0,93.08,1616308,4,,,,,,,,,,,,
9.77,337.32,24.57,22.09,125.67,-6.911307,107.67765,30.84,12,0,93.08,1616521,4,,,,,,,,,,,,
10.51,337.64,23.45,22.36,37.67,-6.911322,107.67765,30.71,12,0,86.98,1616729,4,,,,,,,,,,,,
9.84,353.71,7.65,2.41,112.86,-6.91133,107.67765,31.8,12,0,96.13,1616937,4,,,,,,,,,,,,
9.73,398.75,29.54,27.74,250.31,-6.911345,107.677658,30.76,12,0,93.08,1617145,4,,,,,,,,,,,,
9.32,365.02,22.43,28.13,126.51,-6.911361,107.677658,31.35,12,0,91.55,1617353,4,,,,,,,,,,,,
8.86,328.47,17.41,15.1,142.1,-6.911384,107.677666,31.28,12,0,86.98,1617563,4,,,,,,,,,,,,
3.55,305.24,31.75,26.31,85.63,-6.911391,107.677666,30.71,12,0,90.03,1617771,4,,,,,,,,,,,,
7.17,286.74,22.81,23.05,57.73,-6.911414,107.677673,31.58,12,0,93.08,1617978,4,,,,,,,,,,,,
7.7,236.72,27.93,30.69,214.92,-6.911414,107.677673,31.58,12,0,83.92,1618186,4,,,,,,,,,,,,
8.01,214.99,7.71,6.56,81.04,-6.911437,107.677673,31.34,12,0,88.5,1618399,4,,,,,,,,,,,,
7.81,158.79,22.81,24.63,250.2,-6.911437,107.677673,31.34,12,0,88.5,1618607,4,,,,,,,,,,,,
7.86,141.27,20.71,24.63,71.05,-6.911459,107.677681,30.54,12,0,88.5,1618817,4,,,,,,,,,,,,
7.6,146.14,14.39,21.45,41.18,-6.911459,107.677681,30.54,12,0,88.5,1619025,4,,,,,,,,,,,,
8.63,195.33,29.42,33.97,250.46,-6.911482,107.677689,30.26,12,0,96.13,1619233,4,,,,,,,,,,,,
6.48,207.49,20.11,21.21,76.14,-6.911482,107.677689,30.26,12,0,91.55,1619441,4,,,,,,,,,,,,
0.47,161.97,29.42,33.97,207.95,-6.911505,107.677689,30.89,12,0,90.03,1619649,4,,,,,,,,,,,,
-7.9,150.17,20.92,19.96,63.39,-6.911505,107.677689,30.89,12,0,88.5,1619856,4,,,,,,,,,,,,
-6.11,133.39,24.19,20.25,66.66,-6.911536,107.677696,31.17,12,0,82.4,1620066,4,,,,,,,,,,,,
-4.95,94.22,23.12,21.07,175.91,-6.911551,107.677696,31.95,12,0,94.6,1620279,4,,,,,,,,,,,,
-6.56,125.02,22.83,28.1,161.7,-6.911574,107.677696,31.13,12,0,86.98,1620487,4,,,,,,,,,,,,
-0.95,163.46,33.8,28.88,200.11,-6.911574,107.677696,31.13,12,0,86.98,1620695,4,,,,,,,,,,,,
-1.16,211.32,19.3,18.24,247.08,-6.91159,107.677704,30.39,12,0,96.13,1620903,4,,,,,,,,,,,,
0.42,220.25,25.99,21.73,66.23,-6.911613,107.677704,30.65,12,0,90.03,1621111,4,,,,,,,,,,,,
1.93,164.04,24.89,23.88,250.37,-6.911637,107.677704,31.58,12,0,90.03,1621319,4,,,,,,,,,,,,
0.92,108.67,27.74,29.4,250.55,-6.911645,107.677704,31.54,12,0,93.08,1621529,4,,,,,,,,,,,,
2.2,119.26,14.57,10.55,62.37,-6.911661,107.677704,30.78,12,0,91.55,1621737,4,,,,,,,,,,,,
7.57,168.5,27.92,25.97,253.2,-6.911676,107.677704,31.11,12,0,90.03,1621945,4,,,,,,,,,,,,
2.9,159.06,18.0,19.2,38.92,-6.911676,107.677704,31.11,12,0,88.5,1622152,4,,,,,,,,,,,,
3.52,168.86,11.76,20.18,64.28,-6.911708,107.677704,31.84,12,0,88.5,1622365,4,,,,,,,,,,,,
3.12,125.63,25.39,25.87,190.76,-6.911723,107.677704,30.89,12,0,88.5,1622573,4,,,,,,,,,,,,
-0.32,117.73,21.94,27.75,34.26,-6.911754,107.677696,32.19,12,0,96.13,1622783,4,,,,,,,,,,,,
-1.52,167.32,29.42,33.97,250.65,-6.911754,107.677696,32.19,12,0,91.55,1622991,4,,,,,,,,,,,,
-0.39,155.05,22.75,28.39,43.83,-6.911777,107.677696,30.39,12,0,90.03,1623199,4,,,,,,,,,,,,
-3.43,129.47,24.15,29.52,109.92,-6.911801,107.677689,31.56,12,0,96.13,1623406,4,,,,,,,,,,,,
-4.35,130.59,11.45,10.01,16.1,-6.911808,107.677689,31.41,12,0,82.4,1623613,4,,,,,,,,,,,,
-3.9,85.1,26.05,26.09,208.91,-6.911824,107.677681,31.26,12,0,93.08,1623821,4,,,,,,,,,,,,
-1.28,76.46,13.26,17.64,47.19,-6.911824,107.677681,31.26,12,0,85.45,1624029,4,,,,,,,,,,,,
-1.84,37.24,22.94,20.16,183.02,-6.911855,107.677673,30.85,12,0,93.08,1624244,4,,,,,,,,,,,,
-3.12,22.82,28.87,27.8,65.54,-6.91187,107.677673,31.28,12,0,91.55,1624452,4,,,,,,,,,,,,
-1.73,-5.3,16.98,15.04,133.33,-6.911885,107.677666,31.06,12,0,94.6,1624660,4,,,,,,,,,,,,
-6.51,-56.17,22.77,19.66,251.61,-6.9119,107.677666,31.6,12,0,96.13,1624868,4,,,,,,,,,,,,
-5.54,-18.97,33.15,28.97,173.48,-6.911922,107.677658,31.21,12,0,102.23,1625076,4,,,,,,,,,,,,
-4.09,-18.06,27.74,29.58,27.77,-6.911936,107.67765,30.89,12,0,91.55,1625284,4,,,,,,,,,,,,
-2.52,8.65,23.65,28.86,127.18,-6.911973,107.677635,31.32,12,0,76.29,1625494,4,,,,,,,,,,,,
-0.64,-7.47,25.37,30.53,76.26,-6.911973,107.677635,31.32,12,0,90.03,1625702,4,,,,,,,,,,,,
8.48,44.66,27.76,29.78,255.58,-6.912008,107.67762,30.78,12,0,88.5,1625910,4,,,,,,,,,,,,
19.15,75.77,26.64,22.42,166.66,-6.912008,107.67762,30.78,12,0,86.98,1626123,4,,,,,,,,,,,,
20.04,54.87,35.4,30.3,100.12,-6.912028,107.677612,30.37,12,0,91.55,1626331,4,,,,,,,,,,,,
15.52,9.62,24.23,29.59,214.67,-6.912028,107.677612,30.37,12,0,91.55,1626539,4,,,,,,,,,,,,
22.77,25.26,29.42,33.97,86.74,-6.912063,107.677597,30.72,12,0,97.66,1626749,4,,,,,,,,,,,,
24.33,-6.41,8.87,17.23,152.7,-6.912063,107.677597,30.72,12,0,85.45,1626957,4,,,,,,,,,,,,
27.55,-23.03,27.77,29.87,79.14,-6.912084,107.677582,31.04,12,0,90.03,1627164,4,,,,,,,,,,,,
34.9,25.93,26.47,21.48,241.93,-6.912084,107.677582,31.04,12,0,86.98,1627371,4,,,,,,,,,,,,
41.56,76.82,29.42,33.97,253.87,-6.912104,107.677574,31.22,12,0,90.03,1627579,4,,,,,,,,,,,,
39.24,70.31,18.16,22.2,26.3,-6.912117,107.677567,30.82,12,0,88.5,1627787,4,,,,,,,,,,,,
39.38,49.39,19.32,25.53,95.76,-6.91213,107.677559,31.3,12,0,86.98,1627995,4,,,,,,,,,,,,
39.16,43.01,23.99,29.39,25.3,-6.912145,107.677551,31.47,12,0,91.55,1628210,4,,,,,,,,,,,,
36.57,34.74,21.02,20.0,37.38,-6.912151,107.677544,31.43,12,0,91.55,1628418,4,,,,,,,,,,,,
38.29,18.42,28.3,28.05,72.58,-6.912164,107.677536,31.32,12,0,90.03,1628626,4,,,,,,,,,,,,
37.65,-12.25,21.61,23.12,146.1,-6.912178,107.677528,31.0,12,0,90.03,1628834,4,,,,,,,,,,,,
46.39,39.67,27.74,29.54,256.05,-6.912198,107.677521,32.13,12,0,86.98,1629041,4,,,,,,,,,,,,
44.07,37.62,21.92,26.6,13.42,-6.912204,107.677513,31.67,12,0,85.45,1629248,4,,,,,,,,,,,,
49.14,87.21,28.5,32.31,251.31,-6.912217,107.677505,32.0,12,0,88.5,1629458,4,,,,,,,,,,,,
51.03,42.25,31.72,28.29,207.33,-6.912236,107.67749,31.8,12,0,90.03,1629666,4,,,,,,,,,,,,
50.69,39.72,20.77,20.83,12.84,-6.912242,107.677483,32.21,12,0,91.55,1629874,4,,,,,,,,,,,,
48.76,31.82,20.57,21.97,40.43,-6.912268,107.677467,31.76,12,0,91.55,1630087,4,,,,,,,,,,,,
47.79,28.04,12.5,21.09,14.63,-6.912268,107.677467,31.76,12,0,96.13,1630295,4,,,,,,,,,,,,
48.09,44.56,9.04,9.03,78.39,-6.912279,107.677452,31.76,12,0,91.55,1630503,4,,,,,,,,,,,,
43.16,64.38,21.61,19.21,98.02,-6.912297,107.677437,31.35,12,0,93.08,1630710,4,,,,,,,,,,,,
49.14,105.01,30.72,27.95,211.2,-6.912309,107.677429,31.22,12,0,85.45,1630920,4,,,,,,,,,,,,
47.42,138.65,28.65,27.86,170.9,-6.91232,107.677414,31.6,12,0,90.03,1631127,4,,,,,,,,,,,,
49.36,114.83,17.53,24.41,100.66,-6.912332,107.677406,31.45,12,0,86.98,1631335,4,,,,,,,,,,,,
49.89,142.51,22.65,27.73,146.23,-6.912343,107.677391,31.39,12,0,86.98,1631545,4,,,,,,,,,,,,
50.59,148.7,17.01,14.94,44.87,-6.912353,107.677383,30.26,12,0,85.45,1631752,4,,,,,,,,,,,,
47.04,195.53,24.97,30.2,241.08,-6.912364,107.677368,30.61,12,0,91.55,1631965,4,,,,,,,,,,,,
49.92,205.73,23.27,22.03,75.88,-6.912364,107.677368,30.61,12,0,94.6,1632175,4,,,,,,,,,,,,
53.35,252.47,23.21,24.37,250.67,-6.912384,107.677345,30.85,12,0,90.03,1632383,4,,,,,,,,,,,,
54.26,282.19,24.14,26.47,167.0,-6.912394,107.677338,30.69,12,0,90.03,1632591,4,,,,,,,,,,,,
53.47,286.25,19.62,21.66,48.09,-6.912413,107.677315,30.24,12,0,88.5,1632798,4,,,,,,,,,,,,
51.18,316.16,24.94,26.01,172.23,-6.912413,107.677315,30.24,12,0,90.03,1633005,4,,,,,,,,,,,,
43.42,361.49,27.95,30.75,251.66,-6.912434,107.677292,30.69,12,0,90.03,1633213,4,,,,,,,,,,,,
45.02,379.67,23.66,21.13,127.6,-6.912439,107.677284,31.32,12,0,90.03,1633421,4,,,,,,,,,,,,
47.18,392.55,26.32,27.31,98.42,-6.912448,107.677269,30.65,12,0,94.6,1633631,4,,,,,,,,,,,,
41.72,361.49,37.26,31.53,114.66,-6.912457,107.677261,29.45,12,0,91.55,1633844,4,,,,,,,,,,,,
59.73,302.03,39.02,32.56,268.29,-6.91247,107.677238,29.76,12,0,91.55,1634052,4,,,,,,,,,,,,
44.47,243.56,31.22,28.1,262.13,-6.912474,107.677238,30.56,12,0,90.03,1634260,4,,,,,,,,,,,,
37.16,290.31,27.19,32.06,253.9,-6.912481,107.677223,30.17,12,0,93.08,1634468,4,,,,,,,,,,,,
35.61,234.62,29.57,27.74,250.38,-6.912488,107.677208,30.17,12,0,91.55,1634675,4,,,,,,,,,,,,
35.62,191.61,27.67,32.12,191.58,-6.912495,107.677193,31.02,12,0,82.4,1634884,4,,,,,,,,,,,,
31.04,137.93,24.06,21.58,245.97,-6.912505,107.677177,30.26,12,0,91.55,1635092,4,,,,,,,,,,,,
32.16,186.81,29.42,33.97,252.89,-6.912511,107.677162,30.24,12,0,88.5,1635300,4,,,,,,,,,,,,
33.09,204.97,26.82,31.75,105.91,-6.912518,107.677147,30.65,12,0,91.55,1635508,4,,,,,,,,,,,,
38.27,214.93,20.33,21.94,75.81,-6.912524,107.677132,30.48,12,0,94.6,1635716,4,,,,,,,,,,,,
31.04,262.68,26.42,22.55,250.98,-6.912536,107.677109,29.54,12,0,91.55,1635929,4,,,,,,,,,,,,
25.45,292.41,22.33,27.98,171.66,-6.912536,107.677109,29.54,12,0,88.5,1636139,4,,,,,,,,,,,,
27.39,313.46,24.09,22.15,131.3,-6.912541,107.677094,29.61,12,0,88.5,1636347,4,,,,,,,,,,,,
30.0,332.59,17.18,11.27,126.78,-6.912548,107.677078,30.61,12,0,88.5,1636554,4,,,,,,,,,,,,
34.81,344.48,15.1,22.73,94.8,-6.912552,107.677063,30.04,12,0,91.55,1636762,4,,,,,,,,,,,,
37.09,371.91,26.78,27.79,165.54,-6.912556,107.677048,29.98,12,0,88.5,1636970,4,,,,,,,,,,,,
35.65,346.07,19.5,21.68,93.09,-6.912563,107.677032,29.43,12,0,88.5,1637178,4,,,,,,,,,,,,
22.13,391.28,35.12,30.12,261.71,-6.912568,107.677017,28.11,12,0,91.55,1637386,4,,,,,,,,,,,,
17.32,404.0,8.12,10.94,99.35,-6.912571,107.677002,30.21,12,0,99.18,1637596,4,,,,,,,,,,,,
28.74,372.89,21.39,27.32,124.98,-6.912574,107.676987,29.45,12,0,88.5,1637809,4,,,,,,,,,,,,
25.44,314.55,17.57,20.3,250.84,-6.912577,107.676971,28.78,12,0,93.08,1638017,4,,,,,,,,,,,,
21.26,256.3,29.42,33.97,251.34,-6.912578,107.676956,30.09,12,0,83.92,1638225,4,,,,,,,,,,,,
25.1,199.34,29.42,33.97,250.76,-6.91258,107.676941,28.97,12,0,91.55,1638432,4,,,,,,,,,,,,
28.24,246.64,25.07,30.28,251.01,-6.912581,107.676926,29.84,12,0,85.45,1638640,4,,,,,,,,,,,,
33.39,216.15,11.91,11.5,132.29,-6.912582,107.676918,29.59,12,0,94.6,1638851,4,,,,,,,,,,,,
34.92,246.66,27.98,28.41,166.46,-6.912582,107.676903,29.97,12,0,94.6,1639059,4,,,,,,,,,,,,
41.56,240.72,8.36,13.85,36.76,-6.912583,107.676888,29.45,12,0,93.08,1639267,4,,,,,,,,,,,,
42.67,248.43,9.89,19.21,63.27,-6.912583,107.676857,29.02,12,0,96.13,1639475,4,,,,,,,,,,,,
42.49,263.75,8.71,9.97,96.21,-6.912583,107.676842,29.02,12,0,86.98,1639688,4,,,,,,,,,,,,
38.95,252.91,18.36,13.26,32.31,-6.912583,107.676842,29.02,12,0,91.55,1639896,4,,,,,,,,,,,,
39.33,244.36,19.94,22.73,16.92,-6.912582,107.676819,29.65,12,0,88.5,1640106,4,,,,,,,,,,,,
42.17,233.07,5.28,9.66,36.7,-6.91258,107.676804,28.91,12,0,85.45,1640313,4,,,,,,,,,,,,
36.64,203.26,5.38,6.36,126.14,-6.912579,107.676788,29.91,12,0,86.98,1640521,4,,,,,,,,,,,,
35.81,199.19,27.89,28.58,15.48,-6.912578,107.676773,29.15,12,0,90.03,1640729,4,,,,,,,,,,,,
36.66,221.0,20.05,24.06,126.56,-6.912576,107.676758,29.32,12,0,93.08,1640937,4,,,,,,,,,,,,
37.95,256.72,22.39,13.71,197.6,-6.912574,107.676743,30.06,12,0,83.92,1641145,4,,,,,,,,,,,,
32.48,276.7,16.01,23.34,121.98,-6.912572,107.676727,28.59,12,0,94.6,1641353,4,,,,,,,,,,,,
35.32,302.35,24.23,18.44,153.23,-6.912568,107.676697,29.02,12,0,86.98,1641578,4,,,,,,,,,,,,
36.97,332.2,22.31,21.44,175.81,-6.912566,107.676689,29.5,12,0,94.6,1641788,4,,,,,,,,,,,,
42.08,360.37,11.15,12.85,170.22,-6.912562,107.676666,29.02,12,0,94.6,1641995,4,,,,,,,,,,,,
39.2,325.58,7.43,17.17,138.66,-6.91256,107.676651,27.87,12,0,83.92,1642202,4,,,,,,,,,,,,
